context,size,dataset,base_horizon_days,theta_weeks,sub_days,lock_days,master_days_used,solver,success,returncode,runtime_sec,out_json,out_assignments,stdout_path,stderr_path,timestamp
ni,6,ni_6,,4,28,14,28,sa,True,0,78.921,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub28_lock14_sa_20260304_120605.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub28_lock14_sa_20260304_120605_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub28_lock14_sa_20260304_120605.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub28_lock14_sa_20260304_120605.err.txt,2026-03-04 12:40:46
pg,6,pg_6,,16,112,1,112,mip,True,0,106765.511,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock1_mip_20260303_113809.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock1_mip_20260303_113809_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_6_sub112_lock1_mip_20260303_113809.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_6_sub112_lock1_mip_20260303_113809.err.txt,2026-03-04 17:17:34
pg,6,pg_6,,16,112,1,112,sa,True,0,5031.63,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock1_sa_20260303_113809.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock1_sa_20260303_113809_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_6_sub112_lock1_sa_20260303_113809.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_6_sub112_lock1_sa_20260303_113809.err.txt,2026-03-04 18:41:26
pg,6,pg_6,,16,112,7,112,mip,True,0,17004.158,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock7_mip_20260304_184126.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock7_mip_20260304_184126_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_6_sub112_lock7_mip_20260304_184126.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_6_sub112_lock7_mip_20260304_184126.err.txt,2026-03-04 23:24:50
pg,6,pg_6,,16,112,7,112,sa,True,0,807.508,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock7_sa_20260304_184126.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock7_sa_20260304_184126_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_6_sub112_lock7_sa_20260304_184126.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_6_sub112_lock7_sa_20260304_184126.err.txt,2026-03-04 23:38:18
ka,6,ka_6,,2,14,1,14,mip,True,0,7294.038,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_mip_20260304_225259.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_mip_20260304_225259_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock1_mip_20260304_225259.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock1_mip_20260304_225259.err.txt,2026-03-05 00:54:33
ka,6,ka_6,,2,14,1,14,sa,True,0,150.192,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_sa_20260304_225259.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_sa_20260304_225259_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock1_sa_20260304_225259.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock1_sa_20260304_225259.err.txt,2026-03-05 00:57:03
ka,6,ka_6,,2,14,7,14,mip,True,0,1816.494,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_mip_20260305_005703.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_mip_20260305_005703_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock7_mip_20260305_005703.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock7_mip_20260305_005703.err.txt,2026-03-05 01:27:19
ka,6,ka_6,,2,14,7,14,sa,True,0,30.563,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_sa_20260305_005703.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_sa_20260305_005703_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock7_sa_20260305_005703.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock7_sa_20260305_005703.err.txt,2026-03-05 01:27:50
ka,6,ka_6,,2,14,14,14,mip,True,0,1804.044,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_mip_20260305_012750.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_mip_20260305_012750_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock14_mip_20260305_012750.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock14_mip_20260305_012750.err.txt,2026-03-05 01:57:54
ka,6,ka_6,,2,14,14,14,sa,True,0,21.516,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_sa_20260305_012750.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_sa_20260305_012750_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock14_sa_20260305_012750.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock14_sa_20260305_012750.err.txt,2026-03-05 01:58:16
pg,6,pg_6,,16,112,14,112,mip,True,0,9452.472,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock14_mip_20260304_233818.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock14_mip_20260304_233818_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_6_sub112_lock14_mip_20260304_233818.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_6_sub112_lock14_mip_20260304_233818.err.txt,2026-03-05 02:15:50
pg,6,pg_6,,16,112,14,112,sa,True,0,418.609,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock14_sa_20260304_233818.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_6_sub112_lock14_sa_20260304_233818_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_6_sub112_lock14_sa_20260304_233818.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_6_sub112_lock14_sa_20260304_233818.err.txt,2026-03-05 02:22:49
pg,18,pg_18,,2,14,1,14,mip,True,0,21979.8,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock1_mip_20260305_022249.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock1_mip_20260305_022249_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub14_lock1_mip_20260305_022249.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub14_lock1_mip_20260305_022249.err.txt,2026-03-05 08:29:08
pg,18,pg_18,,2,14,1,14,sa,True,0,441.261,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock1_sa_20260305_022249.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock1_sa_20260305_022249_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub14_lock1_sa_20260305_022249.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub14_lock1_sa_20260305_022249.err.txt,2026-03-05 08:36:30
pg,18,pg_18,,2,14,7,14,mip,True,0,3657.225,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock7_mip_20260305_083630.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock7_mip_20260305_083630_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub14_lock7_mip_20260305_083630.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub14_lock7_mip_20260305_083630.err.txt,2026-03-05 09:37:27
ni,6,ni_6,,8,56,1,56,mip,True,0,75472.958,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock1_mip_20260304_124046.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock1_mip_20260304_124046_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub56_lock1_mip_20260304_124046.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub56_lock1_mip_20260304_124046.err.txt,2026-03-05 09:38:39
pg,18,pg_18,,2,14,7,14,sa,True,0,90.458,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock7_sa_20260305_083630.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock7_sa_20260305_083630_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub14_lock7_sa_20260305_083630.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub14_lock7_sa_20260305_083630.err.txt,2026-03-05 09:38:57
pg,18,pg_18,,2,14,14,14,mip,True,0,1848.629,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock14_mip_20260305_093857.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock14_mip_20260305_093857_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub14_lock14_mip_20260305_093857.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub14_lock14_mip_20260305_093857.err.txt,2026-03-05 10:09:46
pg,18,pg_18,,2,14,14,14,sa,True,0,63.066,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock14_sa_20260305_093857.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub14_lock14_sa_20260305_093857_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub14_lock14_sa_20260305_093857.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub14_lock14_sa_20260305_093857.err.txt,2026-03-05 10:10:49
ka,6,ka_6,,4,28,1,28,mip,True,0,32007.059,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_mip_20260305_015816.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_mip_20260305_015816_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock1_mip_20260305_015816.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock1_mip_20260305_015816.err.txt,2026-03-05 10:51:43
ni,6,ni_6,,8,56,1,56,sa,True,0,4413.514,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock1_sa_20260304_124046.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock1_sa_20260304_124046_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub56_lock1_sa_20260304_124046.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub56_lock1_sa_20260304_124046.err.txt,2026-03-05 10:52:13
ka,6,ka_6,,4,28,1,28,sa,True,0,515.885,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_sa_20260305_015816.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_sa_20260305_015816_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock1_sa_20260305_015816.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock1_sa_20260305_015816.err.txt,2026-03-05 11:00:18
ka,6,ka_6,,4,28,7,28,mip,True,0,5075.646,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_mip_20260305_110018.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_mip_20260305_110018_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock7_mip_20260305_110018.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock7_mip_20260305_110018.err.txt,2026-03-05 12:24:54
ka,6,ka_6,,4,28,7,28,sa,True,0,84.256,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_sa_20260305_110018.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_sa_20260305_110018_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock7_sa_20260305_110018.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock7_sa_20260305_110018.err.txt,2026-03-05 12:26:18
ka,6,ka_6,,4,28,14,28,mip,True,0,3250.952,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_mip_20260305_122618.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_mip_20260305_122618_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock14_mip_20260305_122618.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock14_mip_20260305_122618.err.txt,2026-03-05 13:20:29
ka,6,ka_6,,4,28,14,28,sa,True,0,53.67,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_sa_20260305_122618.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_sa_20260305_122618_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock14_sa_20260305_122618.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock14_sa_20260305_122618.err.txt,2026-03-05 13:21:23
ni,6,ni_6,,8,56,7,56,mip,True,0,11180.503,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock7_mip_20260305_105213.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock7_mip_20260305_105213_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub56_lock7_mip_20260305_105213.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub56_lock7_mip_20260305_105213.err.txt,2026-03-05 13:58:33
ni,6,ni_6,,8,56,7,56,sa,True,0,759.566,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock7_sa_20260305_105213.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock7_sa_20260305_105213_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub56_lock7_sa_20260305_105213.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub56_lock7_sa_20260305_105213.err.txt,2026-03-05 14:11:13
ni,6,ni_6,,8,56,14,56,mip,True,0,5624.014,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock14_mip_20260305_141113.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock14_mip_20260305_141113_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub56_lock14_mip_20260305_141113.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub56_lock14_mip_20260305_141113.err.txt,2026-03-05 15:44:57
ni,6,ni_6,,8,56,14,56,sa,True,0,399.015,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock14_sa_20260305_141113.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_6_sub56_lock14_sa_20260305_141113_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_6_sub56_lock14_sa_20260305_141113.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_6_sub56_lock14_sa_20260305_141113.err.txt,2026-03-05 15:51:36
pg,18,pg_18,,4,28,1,28,mip,True,0,48017.877,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub28_lock1_mip_20260305_101049.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub28_lock1_mip_20260305_101049_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub28_lock1_mip_20260305_101049.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub28_lock1_mip_20260305_101049.err.txt,2026-03-05 23:31:07
pg,18,pg_18,,4,28,1,28,sa,True,0,2225.261,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub28_lock1_sa_20260305_101049.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_18_sub28_lock1_sa_20260305_101049_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_18_sub28_lock1_sa_20260305_101049.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_18_sub28_lock1_sa_20260305_101049.err.txt,2026-03-06 00:08:12
